C:\MassHunter\GCMS\1\data\MSD2021\6 June\RES\06232021 Gold ERG DelSMT3.D Thu Jun 24 22:48:42 2021
Start of data points
35.31325,201549
35.32757,226944
35.34187,244296
35.35618,250369
35.37048,233835
35.38480,229299
35.39910,234982
35.41342,230878
35.42773,219496
35.44203,206925
35.45635,204226
35.47065,212370
35.48497,208502
35.49927,213940
35.51358,229553
35.52790,240293
35.54220,229460
35.55652,193410
35.57082,169405
35.58513,176524
35.59945,200133
35.61375,227790
35.62807,261022
35.64237,273178
35.65668,247573
35.67098,204257
35.68530,161551
35.69962,131696
35.71392,117456
35.72823,114346
35.74253,120372
35.75685,124166
35.77117,136397
35.78547,154405
35.79978,178434
35.81408,195532
35.82840,185180
35.84270,166918
35.85702,162318
35.87133,154494
35.88563,138328
35.89995,122376
35.91425,124030
35.92857,129209
35.94288,133220
35.95718,125516
35.97150,122559
35.98580,121687
36.00012,130303
36.01442,152560
36.02873,171265
36.04305,191057
36.05735,191903
36.07167,189356
36.08597,201752
36.10028,227330
36.11460,249247
36.12890,298595
36.14322,372332
36.15752,440489
36.17183,460524
36.18613,434739
36.20045,428698
36.21477,461866
36.22907,477493
36.24338,530440
36.25768,607825
36.27200,744611
36.28632,1040747
36.30062,1527034
36.31493,2178154
36.32923,2026300
36.34355,1246159
36.35785,545564
36.37217,255275
36.38648,166130
36.40078,137691
36.41510,136748
36.42940,147037
36.44372,157083
36.45803,169801
36.47233,185791
36.48665,207203
36.50095,254549
36.51527,309183
36.52957,337399
36.54388,324571
36.55820,271257
36.57250,219206
36.58682,200386
36.60112,215063
36.61543,236662
36.62973,258214
36.64405,261698
36.65837,253781
36.67267,245048
36.68698,252164
36.70128,244958
36.71560,214727
36.72992,181250
36.74422,159703
36.75853,157671
36.77283,172075
36.78715,177217
36.80145,152637
36.81577,123759
36.83008,106241
36.84438,109281
36.85870,118623
36.87300,124660
36.88732,122448
36.90163,118758
36.91593,125093
36.93025,122979
36.94455,124026
36.95887,124100
36.97317,121059
36.98748,122576
37.00180,121876
37.01610,125047
37.03042,123970
37.04472,121803
37.05903,125611
37.07335,126958
37.08765,140240
37.10197,164054
37.11627,180747
37.13058,176230
37.14488,150992
37.15920,131547
37.17352,115820
37.18782,109178
37.20213,110026
37.21643,116682
37.23075,119906
37.24507,128569
37.25937,129808
37.27368,122754
37.28798,114641
37.30230,107837
37.31660,109656
37.33092,119004
37.34523,125611
37.35953,126091
37.37385,119615
37.38815,116087
37.40247,114635
37.41678,119999
37.43108,132759
37.44540,145412
37.45970,155942
37.47402,162459
37.48832,167917
37.50263,189234
37.51695,214447
37.53125,230714
37.54557,240680
37.55987,268550
37.57418,315825
37.58850,328435
37.60280,270660
37.61712,214756
37.63142,197753
37.64573,197207
37.66003,228525
37.67435,267108
37.68867,305162
37.70297,318367
37.71728,330463
37.73158,343521
37.74590,344298
37.76020,352507
37.77452,361164
37.78883,365768
37.80313,368494
37.81745,376213
37.83175,398447
37.84607,495151
37.86038,776514
37.87468,1128179
37.88900,1248871
37.90330,902501
37.91762,475748
37.93192,275086
37.94623,208577
37.96055,187625
37.97485,174089
37.98917,157579
38.00347,154037
38.01778,157713
38.03210,159491
38.04640,155593
38.06072,150788
38.07502,156048
38.08933,184480
38.10363,207968
38.11795,222796
38.13227,225768
38.14657,236100
38.16088,254893
38.17518,259226
38.18950,257319
38.20382,273616
38.21812,283366
38.23243,282533
38.24673,260269
38.26105,249682
38.27535,250947
38.28967,263480
38.30398,266331
38.31828,243382
38.33260,218356
38.34690,203009
38.36122,198251
38.37553,187509
38.38983,175242
38.40415,153188
38.41845,156986
38.43277,173614
38.44707,181746
38.46138,166209
38.47570,144816
38.49000,145095
38.50432,161370
38.51862,177521
38.53293,180371
38.54725,184977
38.56155,181228
38.57587,168471
38.59017,174777
38.60448,188721
38.61878,208080
38.63310,221149
38.64742,228561
38.66172,224642
38.67603,225306
38.69033,247736
38.70465,289101
38.71897,339144
38.73327,356059
38.74758,312115
38.76188,254340
38.77620,238337
38.79050,245294
38.80482,287195
38.81913,383836
38.83343,480449
38.84775,548019
38.86205,475310
38.87637,397444
38.89067,331025
38.90498,295446
38.91930,304130
38.93360,308412
38.94792,332471
38.96222,360707
38.97653,392980
38.99085,407075
39.00515,387488
39.01947,372250
39.03377,377687
39.04808,408395
39.06238,435946
39.07670,466439
39.09102,463054
39.10532,428832
39.11963,387587
39.13393,360723
39.14825,375776
39.16257,364789
39.17687,339519
39.19118,302866
39.20548,284306
39.21980,304091
39.23410,339650
39.24842,391659
39.26273,435641
39.27703,479598
39.29135,493542
39.30565,481608
39.31997,463358
39.33428,458113
39.34858,463039
39.36290,452199
39.37720,408863
39.39152,353854
39.40582,332790
39.42013,323186
39.43445,321592
39.44875,330598
39.46307,351581
39.47737,354730
39.49168,355753
39.50600,387703
39.52030,426741
39.53462,420678
39.54892,389608
39.56323,345406
39.57753,299499
39.59185,318592
39.60617,393071
39.62047,486353
39.63478,524856
39.64908,534405
39.66340,504305
39.67772,479964
39.69202,481013
39.70633,545229
39.72063,685392
39.73495,758727
39.74925,683929
39.76357,543783
39.77788,491634
39.79218,479425
39.80650,477562
39.82080,511415
39.83512,563770
39.84943,583309
39.86373,566216
39.87805,572950
39.89235,560498
39.90667,474835
39.92097,405093
39.93528,391179
39.94960,401812
39.96390,425005
39.97822,408222
39.99252,344075
40.00683,312664
40.02113,296107
40.03545,304626
40.04977,340479
40.06407,396210
40.07838,431588
40.09268,437421
40.10700,405683
40.12132,403619
40.13562,413191
40.14993,422403
40.16423,420897
40.17855,395004
40.19285,336749
40.20717,290468
40.22148,260573
40.23578,246404
40.25010,243989
40.26440,258875
40.27872,269905
40.29303,265325
40.30733,249335
40.32165,228695
40.33595,242407
40.35027,245716
40.36457,265246
40.37888,279604
40.39320,256740
40.40750,230139
40.42182,206163
40.43612,195954
40.45043,191841
40.46475,195008
40.47905,199450
40.49337,206077
40.50767,214323
40.52198,246292
40.53628,294500
40.55060,341727
40.56492,390065
40.57922,375235
40.59353,347781
40.60783,320830
40.62215,302588
40.63647,296138
40.65077,295035
40.66508,299254
40.67938,338663
40.69370,407522
40.70800,470031
40.72232,486153
40.73663,458437
40.75093,454540
40.76525,466645
40.77955,435085
40.79387,398319
40.80818,385039
40.82248,391985
40.83680,378591
40.85110,369856
40.86542,400038
40.87972,466032
40.89403,552016
40.90835,634777
40.92265,710682
40.93697,749306
40.95127,626953
40.96558,432910
40.97988,324401
40.99420,311320
41.00852,344862
41.02282,379673
41.03713,391681
41.05143,426245
41.06575,507287
41.08007,563431
41.09437,539723
41.10868,517800
41.12298,488837
41.13730,464464
41.15160,440297
41.16592,419545
41.18023,391730
41.19453,347860
41.20885,330224
41.22315,336738
41.23747,347309
41.25178,327234
41.26608,300107
41.28040,281993
41.29470,284176
41.30902,296339
41.32332,297996
41.33763,313587
41.35195,362225
41.36625,435639
41.38057,415799
41.39487,359196
41.40918,327966
41.42350,359775
41.43780,438163
41.45212,517085
41.46642,530378
41.48073,429977
41.49503,302823
41.50935,217527
41.52367,190803
41.53797,207928
41.55228,249364
41.56658,290948
41.58090,272796
41.59522,234460
41.60952,209662
41.62383,195665
41.63813,192500
41.65245,200926
41.66675,218161
41.68107,218455
41.69538,202086
41.70968,193117
41.72400,189686
41.73830,198659
41.75262,191643
41.76693,173396
41.78123,166801
41.79555,178695
41.80985,188775
41.82417,196918
41.83847,192100
41.85278,211975
41.86710,226036
41.88140,253846
41.89572,292893
41.91002,339698
41.92433,411501
41.93865,513318
41.95295,596745
41.96727,589102
41.98157,521394
41.99588,509293
42.01018,585648
42.02450,787518
42.03882,976199
42.05312,1140686
42.06743,1386435
42.08173,1695439
42.09605,1690549
42.11035,1034203
42.12467,502062
42.13898,320613
42.15328,251932
42.16760,212078
42.18190,200080
42.19622,211945
42.21053,243174
42.22483,286000
42.23915,355597
42.25345,406106
42.26777,403311
42.28207,361238
42.29638,298436
42.31070,257098
42.32500,239556
42.33932,237337
42.35362,227314
42.36793,211619
42.38225,202474
42.39655,202479
42.41087,213038
42.42517,229442
42.43948,235758
42.45378,223456
42.46810,203805
42.48242,188810
42.49672,171044
42.51103,149645
42.52533,142185
42.53965,145076
42.55397,153862
42.56827,153302
42.58258,155333
42.59688,178173
42.61120,211183
42.62550,254790
42.63982,299791
42.65413,334770
42.66843,387565
42.68275,454074
42.69705,527353
42.71137,608233
42.72568,689263
42.73998,728405
42.75430,859562
42.76860,1020279
42.78292,1168307
42.79722,1517943
42.81153,2105218
42.82585,3727221
42.84015,7031436
42.85447,9978101
42.86877,9044997
42.88308,3611256
42.89740,810687
42.91170,345898
42.92602,284637
42.94032,295254
42.95463,322562
42.96893,396173
42.98325,476868
42.99757,449477
43.01187,331007
43.02618,223468
43.04048,178413
43.05480,169115
43.06912,171656
43.08342,174775
43.09773,194871
43.11203,232747
43.12635,262767
43.14065,287778
43.15497,369164
43.16928,578507
43.18358,932591
43.19790,1268906
43.21220,1529418
43.22652,1824838
43.24082,2213653
43.25513,2641519
43.26945,3206993
43.28375,4069550
43.29807,5050525
43.31237,6413550
43.32668,7244387
43.34100,8081932
43.35530,9267727
43.36962,1.213629E+07
43.38392,1.573253E+07
43.39823,1.909298E+07
43.41253,2.452272E+07
43.42685,3.031237E+07
43.44117,3.473645E+07
43.45547,3.763884E+07
43.46978,3.58382E+07
43.48408,1.537059E+07
43.49840,1923400
43.51272,768787
43.52702,582061
43.54133,494462
43.55563,428879
43.56995,398797
43.58425,395054
43.59857,437169
43.61288,475929
43.62718,499688
43.64150,459990
43.65580,398293
43.67012,353012
43.68443,339979
43.69873,358295
43.71305,399680
43.72735,449250
43.74167,476109
43.75597,519080
43.77028,545573
43.78460,569301
43.79890,533518
43.81322,452571
43.82752,388339
43.84183,389872
43.85615,424213
43.87045,439436
43.88477,414729
43.89907,396587
43.91338,395173
43.92768,423025
43.94200,462854
43.95632,484176
43.97062,461841
43.98493,438486
43.99923,427397
44.01355,407687
44.02787,409230
44.04217,437247
44.05648,487458
44.07078,502995
44.08510,496524
44.09940,479866
44.11372,452055
44.12803,424251
44.14233,419062
44.15665,427138
44.17095,449147
44.18527,440863
44.19958,438336
44.21388,448872
44.22820,470617
44.24250,492580
44.25682,488665
44.27112,491987
44.28543,463727
44.29975,441331
44.31405,416159
44.32837,405248
44.34267,409232
44.35698,443885
44.37128,498897
44.38560,549115
44.39992,637309
44.41422,718505
44.42853,762071
44.44283,698436
44.45715,607700
44.47147,572797
44.48577,649682
44.50008,741890
44.51438,861870
44.52870,890788
44.54300,813802
44.55732,718876
44.57163,691713
44.58593,767800
44.60025,777833
44.61455,748156
44.62887,719219
44.64318,682048
44.65748,605037
44.67180,527783
44.68610,491963
44.70042,462424
44.71472,454327
44.72903,471737
44.74335,530749
44.75765,559587
44.77197,569136
44.78627,568661
44.80058,577207
44.81490,587919
44.82920,502116
44.84352,422441
44.85782,398799
44.87213,430820
44.88643,481350
44.90075,489986
44.91507,503433
44.92937,479920
44.94368,436553
44.95798,386359
44.97230,347421
44.98662,337216
45.00092,329849
45.01523,340655
45.02953,344316
45.04385,353459
45.05815,375476
45.07247,391495
45.08678,398307
45.10108,397581
45.11540,401376
45.12970,410936
45.14402,430102
45.15833,439625
45.17263,450195
45.18695,477193
45.20125,466442
45.21557,424172
45.22987,397954
45.24418,384663
45.25850,374582
45.27280,403078
45.28712,436631
45.30142,438137
45.31573,446946
45.33005,458088
45.34435,488266
45.35867,528218
45.37297,507614
45.38728,482286
45.40158,498584
45.41590,589998
45.43022,740448
45.44452,853976
45.45883,849082
45.47313,678223
45.48745,597322
45.50175,565649
45.51607,551663
45.53038,550778
45.54468,542231
45.55900,502377
45.57330,485309
45.58762,455601
45.60193,440024
45.61623,422947
45.63055,405324
45.64485,394061
45.65917,363046
45.67347,326556
45.68778,291813
45.70210,279185
45.71640,294579
45.73072,320788
45.74502,343660
45.75933,316578
45.77365,307300
45.78795,289708
45.80227,285331
45.81657,277747
45.83088,268142
45.84518,267505
45.85950,279206
45.87382,304239
45.88812,303364
45.90243,309629
45.91673,330921
45.93105,342276
45.94537,316352
45.95967,291267
45.97398,300455
45.98828,366239
46.00260,427983
46.01690,392343
46.03122,315717
46.04553,295513
46.05983,312067
46.07415,308584
46.08845,295600
46.10277,259088
46.11708,242330
46.13138,223832
46.14570,229969
46.16000,251860
46.17432,300185
46.18862,329681
46.20293,321846
46.21725,309543
46.23155,337475
46.24587,396354
46.26017,443250
46.27448,498556
46.28880,561166
46.30310,641805
46.31742,701465
46.33172,632270
46.34603,503139
46.36033,431485
46.37465,410455
46.38897,457445
46.40327,528083
46.41758,573152
46.43188,570216
46.44620,593322
46.46052,670906
46.47482,729232
46.48913,808077
46.50343,1131432
46.51775,1969720
46.53205,3607826
46.54637,5292702
46.56068,4843928
46.57498,2473966
46.58930,983459
46.60360,595445
46.61792,578514
46.63222,556678
46.64653,462616
46.66085,430393
46.67515,437480
46.68947,452631
46.70377,429037
46.71808,387266
46.73240,346448
46.74670,293381
46.76102,278374
46.77532,298352
46.78963,313481
46.80393,306554
46.81825,279940
46.83257,258010
46.84687,242898
46.86118,219206
46.87548,218234
46.88980,211571
46.90412,203270
46.91842,200795
46.93273,210229
46.94703,217230
46.96135,227784
46.97565,229805
46.98997,244937
47.00428,246546
47.01858,240099
47.03290,227178
47.04720,214142
47.06152,199431
47.07583,200230
47.09013,210171
47.10445,228626
47.11875,244524
47.13307,251368
47.14737,254259
47.16168,240990
47.17600,243046
47.19030,256676
47.20462,290763
47.21892,325322
47.23323,381740
47.24755,421818
47.26185,428704
47.27617,475210
47.29047,545461
47.30478,611128
47.31908,683960
47.33340,921193
47.34772,1098012
47.36202,894589
47.37633,557444
47.39063,389614
47.40495,363957
47.41927,339743
47.43357,315219
47.44788,326686
47.46218,335420
47.47650,344468
47.49080,315834
47.50512,266394
47.51943,234713
47.53373,218421
47.54805,209341
47.56235,198810
47.57667,221969
47.59097,259104
47.60528,295685
47.61960,329509
47.63390,369199
47.64822,422019
47.66252,483596
47.67683,564476
47.69115,586864
47.70545,606983
47.71977,654864
47.73407,723811
47.74838,847400
47.76268,1028439
47.77700,1335905
47.79132,2042100
47.80562,3928946
47.81993,7985838
47.83423,1.299652E+07
47.84855,1.140095E+07
47.86287,4583236
47.87717,1213042
47.89148,482540
47.90578,395654
47.92010,401390
47.93440,442892
47.94872,549658
47.96303,892186
47.97733,1718209
47.99165,2549545
48.00595,2665884
48.02027,1777847
48.03458,767391
48.04888,381212
48.06320,293458
48.07750,271424
48.09182,271392
48.10612,264182
48.12043,238056
48.13475,216862
48.14905,192038
48.16337,188739
48.17767,190609
48.19198,205762
48.20630,225662
48.22060,273189
48.23492,413108
48.24922,635539
48.26353,867832
48.27783,978612
48.29215,1071503
48.30647,1172525
48.32077,1326423
48.33508,1501600
48.34938,1687585
48.36370,1943073
48.37802,2167545
48.39232,2673294
48.40663,3154520
48.42093,3559658
48.43525,4072764
48.44955,5386949
48.46387,8467827
48.47818,1.659712E+07
48.49248,2.587735E+07
48.50680,3.266091E+07
48.52110,3.723454E+07
48.53542,3.572417E+07
48.54973,1.613103E+07
48.56403,2081765
48.57835,780613
48.59265,904645
48.60697,1052080
48.62127,984158
48.63558,774043
48.64990,582605
48.66420,463688
48.67852,411794
48.69282,405074
48.70713,448993
48.72143,480158
48.73575,488798
48.75007,429706
48.76437,405069
48.77868,414344
48.79298,463717
48.80730,522051
48.82162,567114
48.83592,629079
48.85023,604769
48.86453,587298
48.87885,567845
48.89315,567244
48.90747,552275
48.92178,592936
48.93608,637938
48.95040,617164
48.96470,516476
48.97902,436985
48.99333,422620
49.00763,432532
49.02195,439640
49.03625,474883
49.05057,489550
49.06487,489323
49.07918,474332
49.09350,455194
49.10780,442394
49.12212,436342
49.13642,446062
49.15073,448675
49.16505,432694
49.17935,393277
49.19367,357511
49.20797,357768
49.22228,373846
49.23658,382750
49.25090,368102
49.26522,373900
49.27952,367500
49.29383,394065
49.30813,413223
49.32245,419088
49.33677,405583
49.35107,379244
49.36538,357479
49.37968,346945
49.39400,341736
49.40830,334676
49.42262,302335
49.43693,309124
49.45123,297008
49.46555,320872
49.47985,333924
49.49417,325106
49.50848,322283
49.52278,324865
49.53710,341731
49.55140,363827
49.56572,370167
49.58002,364576
49.59433,355108
49.60865,364496
49.62295,380294
49.63727,418782
49.65157,595509
49.66588,1097779
49.68020,1574687
49.69450,1512777
49.70882,917474
49.72312,511354
49.73743,392484
49.75173,389425
49.76605,413816
49.78037,419192
49.79467,411681
49.80898,419144
49.82328,426614
49.83760,473581
49.85190,444669
49.86622,431489
49.88053,421594
49.89483,407786
49.90915,416009
49.92345,448149
49.93777,481913
49.95208,469751
49.96638,404357
49.98070,339506
49.99500,312766
50.00932,297952
50.02362,294776
50.03793,302267
50.05225,286120
50.06655,266851
50.08087,266059
50.09517,260980
50.10948,277420
50.12380,285358
50.13810,279381
50.15242,286450
50.16672,284648
50.18103,295044
50.19533,288673
50.20965,300345
50.22397,301311
50.23827,308624
50.25258,314950
50.26688,318454
50.28120,307990
50.29552,271381
50.30982,251854
50.32413,250752
50.33843,277891
50.35275,318280
50.36705,363502
50.38137,367310
50.39568,343789
50.40998,312207
50.42430,312994
50.43860,330303
50.45292,372348
50.46723,389015
50.48153,418443
50.49585,429585
50.51015,443070
50.52447,428722
50.53877,389760
50.55308,368516
50.56740,350619
50.58170,376020
50.59602,441646
50.61032,510150
50.62463,556661
50.63895,564016
50.65325,519703
50.66757,494595
50.68187,460354
50.69618,417355
50.71048,356211
50.72480,322241
50.73912,319105
50.75342,315282
50.76773,323686
50.78203,310224
50.79635,324237
50.81067,354692
50.82497,382727
50.83928,378383
50.85358,357313
50.86790,352730
50.88220,355134
50.89652,345043
50.91083,334012
50.92513,313304
50.93945,304192
50.95375,290060
50.96807,262102
50.98237,254426
50.99668,248424
51.01100,257904
51.02530,284817
51.03962,314217
51.05392,310694
51.06823,300810
51.08255,295512
51.09685,300428
51.11117,306985
51.12547,288933
51.13978,265538
51.15408,246515
51.16840,227620
51.18272,228488
51.19702,218637
51.21133,221251
51.22563,218840
51.23995,212325
51.25427,229191
51.26857,249646
51.28288,272862
51.29718,272692
51.31150,262350
51.32580,260572
51.34012,269776
51.35443,269644
51.36873,249085
51.38305,241964
51.39735,275730
51.41167,311876
51.42598,341036
51.44028,331267
51.45460,324826
51.46890,300436
51.48322,271620
51.49752,274985
51.51183,294179
51.52615,292113
51.54045,287799
51.55477,299163
51.56907,335246
51.58338,342807
51.59770,376244
51.61200,428869
51.62632,476522
51.64062,448918
51.65493,393309
51.66923,402106
51.68355,400748
51.69787,373784
51.71217,305161
51.72648,258391
51.74078,227397
51.75510,216054
51.76942,211861
51.78372,240060
51.79803,256115
51.81233,249486
51.82665,232507
51.84095,211454
51.85527,215313
51.86958,239953
51.88388,258247
51.89820,272495
51.91250,267271
51.92682,247468
51.94113,225896
51.95543,206378
51.96975,210320
51.98405,224310
51.99837,242644
52.01267,248738
52.02698,281902
52.04130,335789
52.05560,345979
52.06992,306296
52.08422,272040
52.09853,252211
52.11283,241913
52.12715,237554
52.14147,271711
52.15577,371872
52.17008,495569
52.18438,471923
52.19870,331537
52.21302,233772
52.22732,212961
52.24163,218114
52.25593,236192
52.27025,248032
52.28455,253921
52.29887,251965
52.31318,251802
52.32748,264230
52.34180,277428
52.35610,286339
52.37042,254781
52.38473,220759
52.39903,207672
52.41335,208208
52.42765,205826
52.44197,190087
52.45627,165459
52.47058,151069
52.48490,164767
52.49920,190934
52.51352,221152
52.52782,227950
52.54213,238341
52.55645,277635
52.57075,313777
52.58507,311405
52.59937,262088
52.61368,223413
52.62798,209027
52.64230,224823
52.65662,305463
52.67092,444063
52.68523,448945
52.69953,352223
52.71385,267094
52.72817,268817
52.74247,278312
52.75678,253522
52.77108,211388
52.78540,204737
52.79970,209597
52.81402,198423
52.82833,165796
52.84263,145684
52.85695,138556
52.87125,140544
52.88557,150911
52.89988,160666
52.91418,165291
52.92850,164657
52.94280,159401
52.95712,154002
52.97142,151863
52.98573,156856
53.00005,155154
53.01435,158183
53.02867,155536
53.04297,163882
53.05728,174819
53.07158,181404
53.08590,185654
53.10022,180890
53.11452,216381
53.12883,363083
53.14313,662998
53.15745,954854
53.17177,798826
53.18607,463298
53.20038,243508
53.21468,179253
53.22900,153276
53.24330,135648
53.25762,126424
53.27193,130998
53.28623,135766
53.30055,141755
53.31485,136996
53.32917,135145
53.34348,125797
53.35778,114449
53.37210,109650
53.38640,107306
53.40072,109761
53.41502,112601
53.42933,114615
53.44365,115247
53.45795,131619
53.47227,147274
53.48657,157188
53.50088,157144
53.51520,158571
53.52950,172102
53.54382,180336
53.55812,173514
53.57243,183743
53.58673,180069
53.60105,178114
53.61537,170266
53.62967,162696
53.64398,158255
53.65828,147090
53.67260,154715
53.68692,172679
53.70122,204054
53.71553,236250
53.72983,247688
53.74415,228584
53.75845,198873
53.77277,169629
53.78708,157668
53.80138,165345
53.81570,181091
53.83000,189480
53.84432,175804
53.85863,161545
53.87293,150190
53.88725,146762
53.90155,142757
53.91587,148144
53.93017,155487
53.94448,162444
53.95880,169485
53.97310,171178
53.98742,170071
54.00172,165321
54.01603,157003
54.03035,151713
54.04465,154073
54.05897,162035
54.07327,163497
54.08758,173890
54.10188,204182
54.11620,294953
54.13052,419959
54.14482,495341
54.15913,409161
54.17343,293855
54.18775,245625
54.20205,248344
54.21637,269502
54.23068,265142
54.24498,249442
54.25930,261537
54.27360,297862
54.28792,307654
54.30223,283139
54.31653,250324
54.33085,244829
54.34515,337995
54.35947,611553
54.37377,1068948
54.38808,1390795
54.40240,1065375
54.41670,612678
54.43102,351321
54.44532,266567
54.45963,262540
54.47395,278588
54.48825,328812
54.50257,360821
54.51687,374971
54.53118,375160
54.54548,357704
54.55980,335308
54.57412,299801
54.58842,272091
54.60273,269097
54.61703,300668
54.63135,382546
54.64567,487547
54.65997,517163
54.67428,443941
54.68858,371007
54.70290,338369
54.71720,298255
54.73152,253973
54.74583,230136
54.76013,219757
54.77445,218200
54.78875,223215
54.80307,228025
54.81738,237933
54.83168,230670
54.84600,223131
54.86030,217097
54.87462,218144
54.88892,219413
54.90323,223034
54.91755,225094
54.93185,231362
54.94617,234548
54.96047,235614
54.97478,242575
54.98910,243556
55.00340,246630
55.01772,254286
55.03202,248246
55.04633,246193
55.06063,232601
55.07495,224752
55.08927,224185
55.10357,242907
55.11788,266280
55.13218,281796
55.14650,279302
55.16082,279554
55.17512,305505
55.18943,427329
55.20373,709949
55.21805,894624
55.23235,843136
55.24667,715383
55.26098,603559
55.27528,524423
55.28960,437349
55.30390,360599
55.31822,350212
55.33252,370739
55.34683,391340
55.36115,383065
55.37545,410229
55.38977,455009
55.40407,433670
55.41838,388461
55.43270,340200
55.44700,303784
55.46132,283774
55.47562,283424
55.48993,292898
55.50423,313266
55.51855,319673
55.53287,313646
55.54717,286580
55.56148,290868
55.57578,300614
55.59010,404689
55.60442,647730
55.61872,864771
55.63303,844651
55.64733,575502
55.66165,356981
55.67595,267469
55.69027,265195
55.70458,265661
55.71888,242683
55.73320,219833
55.74750,202711
55.76182,194264
55.77613,194035
55.79043,188827
55.80475,192341
55.81905,193664
55.83337,193680
55.84767,199476
55.86198,195224
55.87630,192873
55.89060,184735
55.90492,197437
55.91922,226319
55.93353,276550
55.94785,336276
55.96215,342498
55.97647,306696
55.99077,241572
56.00508,217473
56.01938,223118
56.03370,224084
56.04802,221709
56.06232,240093
56.07663,298100
56.09093,385702
56.10525,473772
56.11957,530127
56.13387,562308
56.14818,563266
56.16248,598869
56.17680,663354
56.19110,765174
56.20542,883575
56.21973,1047753
56.23403,1226137
56.24835,1420884
56.26265,1504774
56.27697,1541929
56.29128,1914884
56.30558,3010789
56.31990,6671109
56.33420,1.741042E+07
56.34852,3.057838E+07
56.36282,3.793742E+07
56.37713,4.25544E+07
56.39145,4.2825E+07
56.40575,3.662762E+07
56.42007,7751473
56.43437,1392585
56.44868,962161
56.46298,901786
56.47730,874795
56.49162,822818
56.50592,777092
56.52023,762003
56.53453,743772
56.54885,718566
56.56317,682835
56.57747,647802
56.59178,681190
56.60608,799663
56.62040,970112
56.63470,1077785
56.64902,1001555
56.66333,844899
56.67763,692119
56.69195,633968
56.70625,623215
56.72057,644205
56.73488,671393
56.74918,633603
56.76350,536988
56.77780,467797
56.79212,442079
56.80642,432878
56.82073,426883
56.83505,435967
56.84935,427844
56.86367,428130
56.87797,409683
56.89228,417210
56.90660,412327
56.92090,400687
56.93522,371084
56.94952,372665
56.96383,417132
56.97813,461497
56.99245,472959
57.00677,444049
57.02107,403446
57.03538,365075
57.04968,338975
57.06400,334979
57.07832,356569
57.09262,450343
57.10693,624578
57.12123,693084
57.13555,588813
57.14985,433161
57.16417,351094
57.17848,323065
57.19278,300551
57.20710,271223
57.22140,244846
57.23572,233990
57.25003,229278
57.26433,230453
57.27865,233660
57.29295,232393
57.30727,237271
57.32157,223733
57.33588,217316
57.35020,224480
57.36450,224668
57.37882,231372
57.39312,247983
57.40743,259436
57.42175,261264
57.43605,263453
57.45037,256995
57.46467,271640
57.47898,318990
57.49328,346483
57.50760,307343
57.52192,236590
57.53622,203581
57.55053,186970
57.56483,178457
57.57915,167262
57.59345,160829
57.60777,161125
57.62208,161176
57.63638,178358
57.65070,202879
57.66500,220702
57.67932,206962
57.69363,186474
57.70793,169521
57.72225,159600
57.73655,162633
57.75087,166481
57.76517,172973
57.77948,176881
57.79380,183883
57.80810,186640
57.82242,183640
57.83672,179129
57.85103,170418
57.86535,164926
57.87965,165905
57.89397,164625
57.90827,166668
57.92258,177707
57.93688,187159
57.95120,191381
57.96552,191249
57.97982,176762
57.99413,174410
58.00843,171478
58.02275,176270
58.03707,179902
58.05137,192098
58.06568,188977
58.07998,182997
58.09430,177714
58.10860,179503
58.12292,181150
58.13723,177300
58.15153,176041
58.16585,178200
58.18015,180276
58.19447,186985
58.20878,190830
58.22308,190450
58.23740,189702
58.25170,195180
58.26602,192015
58.28032,192918
58.29463,188233
58.30895,178346
58.32325,182562
58.33757,253611
58.35187,421853
58.36618,627395
58.38050,686807
58.39480,461036
58.40912,283053
58.42342,199132
58.43773,179497
58.45203,175091
58.46635,179098
58.48067,186803
58.49497,180462
58.50928,171481
58.52358,163568
58.53790,167383
58.55222,169085
58.56652,176953
58.58083,175879
58.59513,177802
58.60945,178486
58.62375,182473
58.63807,174039
58.65238,176918
58.66668,182981
58.68100,183066
58.69530,193117
58.70962,194026
58.72392,185551
58.73823,180318
58.75255,174425
58.76685,174169
58.78117,180203
58.79547,198495
58.80978,212109
58.82410,230094
58.83840,226751
58.85272,226144
58.86702,225352
58.88133,226695
58.89563,223190
58.90995,227315
58.92427,218802
58.93857,220472
58.95288,215373
58.96718,215848
58.98150,226158
58.99582,233666
59.01012,250777
59.02443,262182
59.03873,271351
59.05305,267730
59.06735,269253
59.08167,262815
59.09598,249208
59.11028,242816
59.12460,240982
59.13890,242184
59.15322,225820
59.16753,220088
59.18183,210307
59.19615,226959
59.21045,235746
59.22477,260835
59.23907,272389
59.25338,262458
59.26770,261952
59.28200,252821
59.29632,250107
59.31062,241082
59.32493,226706
59.33925,209950
59.35355,200540
59.36787,204327
59.38217,206712
59.39648,234455
59.41078,269284
59.42510,335350
59.43942,448243
59.45372,545379
59.46803,590288
59.48233,509774
59.49665,417073
59.51097,358667
59.52527,329396
59.53958,327308
59.55388,334146
59.56820,332629
59.58250,346879
59.59682,438345
59.61113,807526
59.62543,2006260
59.63975,4999925
59.65405,9153707
59.66837,1.269026E+07
59.68268,9430802
59.69698,3350118
59.71130,1114069
59.72560,583814
59.73992,520442
59.75422,509502
59.76853,474696
59.78285,423484
59.79715,374063
59.81147,365945
59.82577,388797
